day,fills,pnl_EMERALDS,pnl_TOMATOES,pos_EMERALDS,pos_TOMATOES,timestamp
-2,0,0.0,372.0,0,6,500800
-2,0,0.0,375.0,0,6,500900
-2,0,0.0,369.0,0,6,501000
-2,0,0.0,366.0,0,6,501100
-2,0,0.0,372.0,0,6,501200
-2,0,0.0,375.0,0,6,501300
-2,0,0.0,372.0,0,6,501400
-2,0,0.0,372.0,0,6,501500
-2,0,0.0,369.0,0,6,501600
-2,0,0.0,372.0,0,6,501700
-2,0,0.0,375.0,0,6,501800
-2,0,0.0,369.0,0,6,501900
-2,0,0.0,369.0,0,6,502000
-2,0,0.0,369.0,0,6,502100
-2,0,0.0,369.0,0,6,502200
-2,0,0.0,372.0,0,6,502300
-2,0,0.0,372.0,0,6,502400
-2,0,0.0,372.0,0,6,502500
-2,0,0.0,369.0,0,6,502600
-2,0,0.0,369.0,0,6,502700
-2,0,0.0,363.0,0,6,502800
-2,0,0.0,366.0,0,6,502900
-2,0,0.0,363.0,0,6,503000
-2,1,0.0,324.5,0,13,503100
-2,0,0.0,376.5,0,13,503200
-2,0,0.0,376.5,0,13,503300
-2,0,0.0,383.0,0,13,503400
-2,0,0.0,389.5,0,13,503500
-2,0,0.0,383.0,0,13,503600
-2,0,0.0,383.0,0,13,503700
-2,0,0.0,337.5,0,13,503800
-2,0,0.0,363.5,0,13,503900
-2,1,0.0,385.0,0,7,504000
-2,0,0.0,364.0,0,7,504100
-2,0,0.0,357.0,0,7,504200
-2,0,0.0,360.5,0,7,504300
-2,0,0.0,353.5,0,7,504400
-2,0,0.0,357.0,0,7,504500
-2,0,0.0,353.5,0,7,504600
-2,0,0.0,350.0,0,7,504700
-2,0,0.0,353.5,0,7,504800
-2,0,0.0,360.5,0,7,504900
-2,0,0.0,360.5,0,7,505000
-2,0,0.0,364.0,0,7,505100
-2,0,0.0,364.0,0,7,505200
-2,0,0.0,364.0,0,7,505300
-2,0,0.0,364.0,0,7,505400
-2,0,0.0,364.0,0,7,505500
-2,0,0.0,364.0,0,7,505600
-2,1,0.0,369.0,0,3,505700
-2,0,0.0,361.5,0,3,505800
-2,0,0.0,369.0,0,3,505900
-2,0,0.0,364.5,0,3,506000
-2,0,0.0,363.0,0,3,506100
-2,0,0.0,361.5,0,3,506200
-2,0,0.0,361.5,0,3,506300
-2,0,0.0,360.0,0,3,506400
-2,0,0.0,360.0,0,3,506500
-2,0,0.0,360.0,0,3,506600
-2,0,0.0,361.5,0,3,506700
-2,0,0.0,363.0,0,3,506800
-2,0,0.0,364.5,0,3,506900
-2,0,0.0,363.0,0,3,507000
-2,0,0.0,364.5,0,3,507100
-2,0,0.0,364.5,0,3,507200
-2,0,0.0,369.0,0,3,507300
-2,0,0.0,366.0,0,3,507400
-2,0,0.0,367.5,0,3,507500
-2,0,0.0,367.5,0,3,507600
-2,0,0.0,367.5,0,3,507700
-2,0,0.0,367.5,0,3,507800
-2,0,0.0,364.5,0,3,507900
-2,0,0.0,364.5,0,3,508000
-2,0,0.0,364.5,0,3,508100
-2,0,0.0,363.0,0,3,508200
-2,0,0.0,363.0,0,3,508300
-2,0,0.0,363.0,0,3,508400
-2,0,0.0,363.0,0,3,508500
-2,0,0.0,363.0,0,3,508600
-2,0,0.0,360.0,0,3,508700
-2,0,0.0,361.5,0,3,508800
-2,0,0.0,360.0,0,3,508900
-2,0,0.0,358.5,0,3,509000
-2,0,0.0,360.0,0,3,509100
-2,0,0.0,361.5,0,3,509200
-2,0,0.0,363.0,0,3,509300
-2,0,0.0,364.5,0,3,509400
-2,0,0.0,366.0,0,3,509500
-2,0,0.0,366.0,0,3,509600
-2,0,0.0,366.0,0,3,509700
-2,0,0.0,366.0,0,3,509800
-2,0,0.0,364.5,0,3,509900
-2,0,0.0,364.5,0,3,510000
-2,0,0.0,366.0,0,3,510100
-2,0,0.0,364.5,0,3,510200
-2,0,0.0,367.5,0,3,510300
-2,1,0.0,325.0,0,14,510400
-2,0,0.0,388.0,0,14,510500
-2,0,0.0,395.0,0,14,510600
-2,0,0.0,388.0,0,14,510700
-2,0,0.0,388.0,0,14,510800
-2,0,0.0,395.0,0,14,510900
-2,0,0.0,388.0,0,14,511000
-2,0,0.0,388.0,0,14,511100
-2,0,0.0,388.0,0,14,511200
-2,0,0.0,395.0,0,14,511300
-2,0,0.0,395.0,0,14,511400
-2,1,0.0,396.0,0,9,511500
-2,0,0.0,373.5,0,9,511600
-2,0,0.0,369.0,0,9,511700
-2,0,0.0,373.5,0,9,511800
-2,0,0.0,373.5,0,9,511900
-2,0,0.0,378.0,0,9,512000
-2,0,0.0,378.0,0,9,512100
-2,0,0.0,378.0,0,9,512200
-2,0,0.0,369.0,0,9,512300
-2,0,0.0,373.5,0,9,512400
-2,0,0.0,373.5,0,9,512500
-2,0,0.0,373.5,0,9,512600
-2,0,0.0,373.5,0,9,512700
-2,0,0.0,378.0,0,9,512800
-2,0,0.0,382.5,0,9,512900
-2,0,0.0,387.0,0,9,513000
-2,1,0.0,378.0,0,0,513100
-2,0,0.0,378.0,0,0,513200
-2,0,0.0,378.0,0,0,513300
-2,0,0.0,378.0,0,0,513400
-2,0,0.0,378.0,0,0,513500
-2,0,0.0,378.0,0,0,513600
-2,0,0.0,378.0,0,0,513700
-2,0,0.0,378.0,0,0,513800
-2,1,0.0,360.0,0,6,513900
-2,0,0.0,384.0,0,6,514000
-2,0,0.0,384.0,0,6,514100
-2,0,0.0,390.0,0,6,514200
-2,0,0.0,390.0,0,6,514300
-2,0,0.0,387.0,0,6,514400
-2,0,0.0,384.0,0,6,514500
-2,0,0.0,387.0,0,6,514600
-2,0,0.0,387.0,0,6,514700
-2,0,0.0,387.0,0,6,514800
-2,0,0.0,390.0,0,6,514900
-2,0,0.0,396.0,0,6,515000
-2,0,0.0,399.0,0,6,515100
-2,0,0.0,402.0,0,6,515200
-2,0,0.0,396.0,0,6,515300
-2,0,0.0,399.0,0,6,515400
-2,0,0.0,396.0,0,6,515500
-2,0,0.0,396.0,0,6,515600
-2,0,0.0,393.0,0,6,515700
-2,0,0.0,396.0,0,6,515800
-2,0,0.0,399.0,0,6,515900
-2,0,0.0,402.0,0,6,516000
-2,0,0.0,405.0,0,6,516100
-2,0,0.0,405.0,0,6,516200
-2,0,0.0,405.0,0,6,516300
-2,0,0.0,402.0,0,6,516400
-2,0,0.0,402.0,0,6,516500
-2,0,0.0,408.0,0,6,516600
-2,0,0.0,405.0,0,6,516700
-2,0,0.0,411.0,0,6,516800
-2,0,0.0,408.0,0,6,516900
-2,0,0.0,417.0,0,6,517000
-2,0,0.0,411.0,0,6,517100
-2,0,0.0,417.0,0,6,517200
-2,0,0.0,411.0,0,6,517300
-2,0,0.0,408.0,0,6,517400
-2,0,0.0,408.0,0,6,517500
-2,0,0.0,405.0,0,6,517600
-2,0,0.0,405.0,0,6,517700
-2,0,0.0,405.0,0,6,517800
-2,0,0.0,408.0,0,6,517900
-2,0,0.0,402.0,0,6,518000
-2,0,0.0,396.0,0,6,518100
-2,0,0.0,399.0,0,6,518200
-2,0,0.0,396.0,0,6,518300
-2,0,0.0,399.0,0,6,518400
-2,0,0.0,381.0,0,6,518500
-2,0,0.0,396.0,0,6,518600
-2,0,0.0,393.0,0,6,518700
-2,0,0.0,390.0,0,6,518800
-2,0,0.0,390.0,0,6,518900
-2,0,0.0,393.0,0,6,519000
-2,0,0.0,390.0,0,6,519100
-2,0,0.0,387.0,0,6,519200
-2,0,0.0,387.0,0,6,519300
-2,0,0.0,381.0,0,6,519400
-2,0,0.0,384.0,0,6,519500
-2,0,0.0,387.0,0,6,519600
-2,0,0.0,384.0,0,6,519700
-2,0,0.0,387.0,0,6,519800
-2,0,0.0,387.0,0,6,519900
-2,0,0.0,387.0,0,6,520000
-2,0,0.0,387.0,0,6,520100
-2,0,0.0,390.0,0,6,520200
-2,0,0.0,393.0,0,6,520300
-2,0,0.0,396.0,0,6,520400
-2,0,0.0,396.0,0,6,520500
-2,0,0.0,399.0,0,6,520600
-2,0,0.0,399.0,0,6,520700
-2,0,0.0,399.0,0,6,520800
-2,0,0.0,405.0,0,6,520900
-2,0,0.0,411.0,0,6,521000
-2,0,0.0,414.0,0,6,521100
-2,0,0.0,417.0,0,6,521200
-2,0,0.0,417.0,0,6,521300
-2,0,0.0,411.0,0,6,521400
-2,0,0.0,414.0,0,6,521500
-2,0,0.0,408.0,0,6,521600
-2,0,0.0,405.0,0,6,521700
-2,0,0.0,402.0,0,6,521800
-2,0,0.0,402.0,0,6,521900
-2,0,0.0,402.0,0,6,522000
-2,0,0.0,399.0,0,6,522100
-2,0,0.0,396.0,0,6,522200
-2,0,0.0,402.0,0,6,522300
-2,0,0.0,402.0,0,6,522400
-2,0,0.0,402.0,0,6,522500
-2,0,0.0,402.0,0,6,522600
-2,0,0.0,408.0,0,6,522700
-2,0,0.0,408.0,0,6,522800
-2,0,0.0,408.0,0,6,522900
-2,0,0.0,384.0,0,6,523000
-2,0,0.0,405.0,0,6,523100
-2,0,0.0,399.0,0,6,523200
-2,0,0.0,396.0,0,6,523300
-2,0,0.0,396.0,0,6,523400
-2,0,0.0,399.0,0,6,523500
-2,0,0.0,399.0,0,6,523600
-2,0,0.0,396.0,0,6,523700
-2,1,0.0,381.0,0,-5,523800
-2,0,0.0,401.0,0,-5,523900
-2,0,0.0,398.5,0,-5,524000
-2,0,0.0,403.5,0,-5,524100
-2,0,0.0,401.0,0,-5,524200
-2,0,0.0,398.5,0,-5,524300
-2,0,0.0,398.5,0,-5,524400
-2,0,0.0,401.0,0,-5,524500
-2,0,0.0,403.5,0,-5,524600
-2,0,0.0,403.5,0,-5,524700
-2,0,0.0,403.5,0,-5,524800
-2,0,0.0,401.0,0,-5,524900
-2,0,0.0,403.5,0,-5,525000
-2,0,0.0,403.5,0,-5,525100
-2,0,0.0,406.0,0,-5,525200
-2,0,0.0,411.0,0,-5,525300
-2,0,0.0,408.5,0,-5,525400
-2,0,0.0,408.5,0,-5,525500
-2,0,0.0,396.0,0,-5,525600
-2,1,0.0,401.0,0,0,525700
-2,0,0.0,401.0,0,0,525800
-2,0,0.0,401.0,0,0,525900
-2,0,0.0,401.0,0,0,526000
-2,0,0.0,401.0,0,0,526100
-2,0,0.0,401.0,0,0,526200
-2,0,0.0,401.0,0,0,526300
-2,0,0.0,401.0,0,0,526400
-2,0,0.0,401.0,0,0,526500
-2,0,0.0,401.0,0,0,526600
-2,0,0.0,401.0,0,0,526700
-2,0,0.0,401.0,0,0,526800
-2,0,0.0,401.0,0,0,526900
-2,0,0.0,401.0,0,0,527000
-2,0,0.0,401.0,0,0,527100
-2,0,0.0,401.0,0,0,527200
-2,0,0.0,401.0,0,0,527300
-2,0,0.0,401.0,0,0,527400
-2,0,0.0,401.0,0,0,527500
-2,0,0.0,401.0,0,0,527600
-2,0,0.0,401.0,0,0,527700
-2,0,0.0,401.0,0,0,527800
-2,0,0.0,401.0,0,0,527900
-2,0,0.0,401.0,0,0,528000
-2,0,0.0,401.0,0,0,528100
-2,0,0.0,401.0,0,0,528200
-2,0,0.0,401.0,0,0,528300
-2,0,0.0,401.0,0,0,528400
-2,0,0.0,401.0,0,0,528500
-2,0,0.0,401.0,0,0,528600
-2,0,0.0,401.0,0,0,528700
-2,0,0.0,401.0,0,0,528800
-2,0,0.0,401.0,0,0,528900
-2,0,0.0,401.0,0,0,529000
-2,0,0.0,401.0,0,0,529100
-2,0,0.0,401.0,0,0,529200
-2,0,0.0,401.0,0,0,529300
-2,0,0.0,401.0,0,0,529400
-2,0,0.0,401.0,0,0,529500
-2,0,0.0,401.0,0,0,529600
-2,0,0.0,401.0,0,0,529700
-2,0,0.0,401.0,0,0,529800
-2,0,0.0,401.0,0,0,529900
-2,0,0.0,401.0,0,0,530000
-2,0,0.0,401.0,0,0,530100
-2,0,0.0,401.0,0,0,530200
-2,0,0.0,401.0,0,0,530300
-2,0,0.0,401.0,0,0,530400
-2,0,0.0,401.0,0,0,530500
-2,0,0.0,401.0,0,0,530600
-2,0,0.0,401.0,0,0,530700
-2,0,0.0,401.0,0,0,530800
-2,0,0.0,401.0,0,0,530900
-2,0,0.0,401.0,0,0,531000
-2,0,0.0,401.0,0,0,531100
-2,0,0.0,401.0,0,0,531200
-2,0,0.0,401.0,0,0,531300
-2,0,0.0,401.0,0,0,531400
-2,0,0.0,401.0,0,0,531500
-2,0,0.0,401.0,0,0,531600
-2,0,0.0,401.0,0,0,531700
-2,0,0.0,401.0,0,0,531800
-2,0,0.0,401.0,0,0,531900
-2,0,0.0,401.0,0,0,532000
-2,0,0.0,401.0,0,0,532100
-2,0,0.0,401.0,0,0,532200
-2,0,0.0,401.0,0,0,532300
-2,0,0.0,401.0,0,0,532400
-2,0,0.0,401.0,0,0,532500
-2,0,0.0,401.0,0,0,532600
-2,0,0.0,401.0,0,0,532700
-2,0,0.0,401.0,0,0,532800
-2,0,0.0,401.0,0,0,532900
-2,0,0.0,401.0,0,0,533000
-2,0,0.0,401.0,0,0,533100
-2,0,0.0,401.0,0,0,533200
-2,0,0.0,401.0,0,0,533300
-2,0,0.0,401.0,0,0,533400
-2,0,0.0,401.0,0,0,533500
-2,1,0.0,385.0,0,-4,533600
-2,0,0.0,397.0,0,-4,533700
-2,0,0.0,395.0,0,-4,533800
-2,0,0.0,395.0,0,-4,533900
-2,0,0.0,391.0,0,-4,534000
-2,0,0.0,393.0,0,-4,534100
-2,0,0.0,395.0,0,-4,534200
-2,0,0.0,393.0,0,-4,534300
-2,0,0.0,393.0,0,-4,534400
-2,0,0.0,393.0,0,-4,534500
-2,0,0.0,393.0,0,-4,534600
-2,0,0.0,393.0,0,-4,534700
-2,1,0.0,373.0,0,8,534800
-2,0,0.0,417.0,0,8,534900
-2,0,0.0,425.0,0,8,535000
-2,0,0.0,417.0,0,8,535100
-2,0,0.0,413.0,0,8,535200
-2,0,0.0,421.0,0,8,535300
-2,0,0.0,425.0,0,8,535400
-2,0,0.0,417.0,0,8,535500
-2,0,0.0,421.0,0,8,535600
-2,0,0.0,421.0,0,8,535700
-2,0,0.0,421.0,0,8,535800
-2,0,0.0,429.0,0,8,535900
-2,0,0.0,425.0,0,8,536000
-2,0,0.0,433.0,0,8,536100
-2,0,0.0,421.0,0,8,536200
-2,0,0.0,425.0,0,8,536300
-2,0,0.0,421.0,0,8,536400
-2,1,0.0,433.0,0,5,536500
-2,0,0.0,420.5,0,5,536600
-2,0,0.0,420.5,0,5,536700
-2,0,0.0,418.0,0,5,536800
-2,0,0.0,418.0,0,5,536900
-2,0,0.0,420.5,0,5,537000
-2,0,0.0,423.0,0,5,537100
-2,0,0.0,423.0,0,5,537200
-2,0,0.0,423.0,0,5,537300
-2,0,0.0,425.5,0,5,537400
-2,0,0.0,425.5,0,5,537500
-2,0,0.0,430.5,0,5,537600
-2,0,0.0,428.0,0,5,537700
-2,0,0.0,430.5,0,5,537800
-2,0,0.0,430.5,0,5,537900
-2,0,0.0,428.0,0,5,538000
-2,0,0.0,425.5,0,5,538100
-2,0,0.0,425.5,0,5,538200
-2,0,0.0,425.5,0,5,538300
-2,0,0.0,418.0,0,5,538400
-2,0,0.0,420.5,0,5,538500
-2,0,0.0,420.5,0,5,538600
-2,0,0.0,418.0,0,5,538700
-2,0,0.0,418.0,0,5,538800
-2,0,0.0,418.0,0,5,538900
-2,0,0.0,418.0,0,5,539000
-2,0,0.0,420.5,0,5,539100
-2,0,0.0,405.5,0,5,539200
-2,0,0.0,420.5,0,5,539300
-2,0,0.0,423.0,0,5,539400
-2,0,0.0,423.0,0,5,539500
-2,0,0.0,425.5,0,5,539600
-2,0,0.0,428.0,0,5,539700
-2,0,0.0,428.0,0,5,539800
-2,0,0.0,430.5,0,5,539900
-2,0,0.0,415.5,0,5,540000
-2,0,0.0,433.0,0,5,540100
-2,0,0.0,435.5,0,5,540200
-2,0,0.0,435.5,0,5,540300
-2,0,0.0,435.5,0,5,540400
-2,0,0.0,435.5,0,5,540500
-2,0,0.0,435.5,0,5,540600
-2,1,0.0,426.0,0,-4,540700
-2,0,0.0,438.0,0,-4,540800
-2,0,0.0,438.0,0,-4,540900
-2,0,0.0,436.0,0,-4,541000
-2,0,0.0,436.0,0,-4,541100
-2,0,0.0,436.0,0,-4,541200
-2,0,0.0,438.0,0,-4,541300
-2,0,0.0,438.0,0,-4,541400
-2,0,0.0,440.0,0,-4,541500
-2,0,0.0,440.0,0,-4,541600
-2,0,0.0,438.0,0,-4,541700
-2,0,0.0,436.0,0,-4,541800
-2,0,0.0,434.0,0,-4,541900
-2,0,0.0,436.0,0,-4,542000
-2,0,0.0,440.0,0,-4,542100
-2,0,0.0,442.0,0,-4,542200
-2,0,0.0,452.0,0,-4,542300
-2,0,0.0,438.0,0,-4,542400
-2,0,0.0,438.0,0,-4,542500
-2,0,0.0,436.0,0,-4,542600
-2,0,0.0,432.0,0,-4,542700
-2,0,0.0,434.0,0,-4,542800
-2,0,0.0,432.0,0,-4,542900
-2,1,0.0,398.0,0,-9,543000
-2,0,0.0,447.5,0,-9,543100
-2,0,0.0,420.5,0,-9,543200
-2,0,0.0,425.0,0,-9,543300
-2,0,0.0,420.5,0,-9,543400
-2,0,0.0,420.5,0,-9,543500
-2,0,0.0,425.0,0,-9,543600
-2,0,0.0,429.5,0,-9,543700
-2,0,0.0,438.5,0,-9,543800
-2,0,0.0,438.5,0,-9,543900
-2,0,0.0,438.5,0,-9,544000
-2,0,0.0,438.5,0,-9,544100
-2,0,0.0,429.5,0,-9,544200
-2,0,0.0,429.5,0,-9,544300
-2,0,0.0,425.0,0,-9,544400
-2,0,0.0,429.5,0,-9,544500
-2,0,0.0,420.5,0,-9,544600
-2,0,0.0,420.5,0,-9,544700
-2,0,0.0,420.5,0,-9,544800
-2,0,0.0,425.0,0,-9,544900
-2,0,0.0,425.0,0,-9,545000
-2,0,0.0,420.5,0,-9,545100
-2,0,0.0,402.5,0,-9,545200
-2,0,0.0,402.5,0,-9,545300
-2,0,0.0,402.5,0,-9,545400
-2,0,0.0,398.0,0,-9,545500
-2,0,0.0,393.5,0,-9,545600
-2,0,0.0,393.5,0,-9,545700
-2,0,0.0,393.5,0,-9,545800
-2,0,0.0,402.5,0,-9,545900
-2,1,0.0,347.0,0,-17,546000
-2,0,0.0,406.5,0,-17,546100
-2,0,0.0,415.0,0,-17,546200
-2,0,0.0,406.5,0,-17,546300
-2,0,0.0,398.0,0,-17,546400
-2,0,0.0,406.5,0,-17,546500
-2,0,0.0,398.0,0,-17,546600
-2,0,0.0,406.5,0,-17,546700
-2,0,0.0,406.5,0,-17,546800
-2,0,0.0,415.0,0,-17,546900
-2,0,0.0,423.5,0,-17,547000
-2,0,0.0,415.0,0,-17,547100
-2,0,0.0,415.0,0,-17,547200
-2,0,0.0,415.0,0,-17,547300
-2,0,0.0,423.5,0,-17,547400
-2,0,0.0,415.0,0,-17,547500
-2,0,0.0,432.0,0,-17,547600
-2,0,0.0,415.0,0,-17,547700
-2,0,0.0,423.5,0,-17,547800
-2,0,0.0,440.5,0,-17,547900
-2,0,0.0,440.5,0,-17,548000
-2,0,0.0,432.0,0,-17,548100
-2,0,0.0,423.5,0,-17,548200
-2,0,0.0,423.5,0,-17,548300
-2,0,0.0,415.0,0,-17,548400
-2,0,0.0,415.0,0,-17,548500
-2,0,0.0,406.5,0,-17,548600
-2,0,0.0,415.0,0,-17,548700
-2,0,0.0,415.0,0,-17,548800
-2,0,0.0,415.0,0,-17,548900
-2,0,0.0,415.0,0,-17,549000
-2,0,0.0,423.5,0,-17,549100
-2,0,0.0,432.0,0,-17,549200
-2,0,0.0,432.0,0,-17,549300
-2,0,0.0,432.0,0,-17,549400
-2,0,0.0,457.5,0,-17,549500
-2,0,0.0,457.5,0,-17,549600
-2,0,0.0,449.0,0,-17,549700
-2,0,0.0,389.5,0,-17,549800
-2,0,0.0,440.5,0,-17,549900
-2,0,0.0,432.0,0,-17,550000
-2,0,0.0,457.5,0,-17,550100
-2,0,0.0,449.0,0,-17,550200
-2,0,0.0,449.0,0,-17,550300
-2,0,0.0,449.0,0,-17,550400
-2,0,0.0,457.5,0,-17,550500
-2,0,0.0,457.5,0,-17,550600
-2,1,0.0,494.5,0,-13,550700
-2,0,0.0,455.5,0,-13,550800
-2,0,0.0,442.5,0,-13,550900
-2,0,0.0,449.0,0,-13,551000
-2,0,0.0,449.0,0,-13,551100
-2,0,0.0,449.0,0,-13,551200
-2,0,0.0,442.5,0,-13,551300
-2,0,0.0,462.0,0,-13,551400
-2,0,0.0,455.5,0,-13,551500
-2,0,0.0,468.5,0,-13,551600
-2,0,0.0,481.5,0,-13,551700
-2,0,0.0,468.5,0,-13,551800
-2,0,0.0,468.5,0,-13,551900
-2,0,0.0,475.0,0,-13,552000
-2,0,0.0,475.0,0,-13,552100
-2,0,0.0,475.0,0,-13,552200
-2,0,0.0,468.5,0,-13,552300
-2,0,0.0,462.0,0,-13,552400
-2,0,0.0,468.5,0,-13,552500
-2,0,0.0,468.5,0,-13,552600
-2,0,0.0,468.5,0,-13,552700
-2,0,0.0,468.5,0,-13,552800
-2,0,0.0,462.0,0,-13,552900
-2,0,0.0,455.5,0,-13,553000
-2,0,0.0,449.0,0,-13,553100
-2,0,0.0,442.5,0,-13,553200
-2,0,0.0,436.0,0,-13,553300
-2,0,0.0,436.0,0,-13,553400
-2,0,0.0,436.0,0,-13,553500
-2,0,0.0,436.0,0,-13,553600
-2,0,0.0,442.5,0,-13,553700
-2,0,0.0,455.5,0,-13,553800
-2,0,0.0,442.5,0,-13,553900
-2,0,0.0,455.5,0,-13,554000
-2,0,0.0,449.0,0,-13,554100
-2,0,0.0,449.0,0,-13,554200
-2,0,0.0,455.5,0,-13,554300
-2,0,0.0,455.5,0,-13,554400
-2,0,0.0,462.0,0,-13,554500
-2,0,0.0,462.0,0,-13,554600
-2,0,0.0,468.5,0,-13,554700
-2,0,0.0,462.0,0,-13,554800
-2,0,0.0,462.0,0,-13,554900
-2,0,0.0,455.5,0,-13,555000
-2,0,0.0,449.0,0,-13,555100
-2,0,0.0,462.0,0,-13,555200
-2,0,0.0,462.0,0,-13,555300
-2,0,0.0,455.5,0,-13,555400
-2,0,0.0,462.0,0,-13,555500
-2,0,0.0,468.5,0,-13,555600
-2,0,0.0,455.5,0,-13,555700
-2,0,0.0,449.0,0,-13,555800
-2,1,0.0,468.0,0,-2,555900
-2,0,0.0,461.0,0,-2,556000
-2,0,0.0,460.0,0,-2,556100
-2,0,0.0,460.0,0,-2,556200
-2,0,0.0,461.0,0,-2,556300
-2,0,0.0,461.0,0,-2,556400
-2,0,0.0,461.0,0,-2,556500
-2,0,0.0,460.0,0,-2,556600
-2,0,0.0,460.0,0,-2,556700
-2,0,0.0,462.0,0,-2,556800
-2,0,0.0,461.0,0,-2,556900
-2,0,0.0,461.0,0,-2,557000
-2,0,0.0,462.0,0,-2,557100
-2,0,0.0,462.0,0,-2,557200
-2,0,0.0,464.0,0,-2,557300
-2,0,0.0,463.0,0,-2,557400
-2,0,0.0,462.0,0,-2,557500
-2,0,0.0,461.0,0,-2,557600
-2,0,0.0,459.0,0,-2,557700
-2,0,0.0,458.0,0,-2,557800
-2,0,0.0,457.0,0,-2,557900
-2,0,0.0,457.0,0,-2,558000
-2,0,0.0,456.0,0,-2,558100
-2,0,0.0,457.0,0,-2,558200
-2,0,0.0,455.0,0,-2,558300
-2,0,0.0,454.0,0,-2,558400
-2,0,0.0,452.0,0,-2,558500
-2,0,0.0,453.0,0,-2,558600
-2,0,0.0,453.0,0,-2,558700
-2,0,0.0,453.0,0,-2,558800
-2,0,0.0,453.0,0,-2,558900
-2,0,0.0,450.0,0,-2,559000
-2,0,0.0,449.0,0,-2,559100
-2,0,0.0,450.0,0,-2,559200
-2,0,0.0,450.0,0,-2,559300
-2,0,0.0,450.0,0,-2,559400
-2,0,0.0,451.0,0,-2,559500
-2,0,0.0,453.0,0,-2,559600
-2,0,0.0,451.0,0,-2,559700
-2,0,0.0,452.0,0,-2,559800
-2,0,0.0,453.0,0,-2,559900
-2,0,0.0,453.0,0,-2,560000
-2,0,0.0,453.0,0,-2,560100
-2,0,0.0,453.0,0,-2,560200
-2,0,0.0,454.0,0,-2,560300
-2,0,0.0,454.0,0,-2,560400
-2,0,0.0,453.0,0,-2,560500
-2,0,0.0,453.0,0,-2,560600
-2,0,0.0,453.0,0,-2,560700
-2,0,0.0,452.0,0,-2,560800
-2,0,0.0,454.0,0,-2,560900
-2,0,0.0,454.0,0,-2,561000
-2,0,0.0,456.0,0,-2,561100
-2,1,0.0,452.5,0,1,561200
-2,0,0.0,454.5,0,1,561300
-2,0,0.0,454.5,0,1,561400
-2,0,0.0,453.5,0,1,561500
-2,0,0.0,454.0,0,1,561600
-2,0,0.0,454.0,0,1,561700
-2,0,0.0,453.0,0,1,561800
-2,0,0.0,453.0,0,1,561900
-2,0,0.0,453.0,0,1,562000
-2,0,0.0,453.0,0,1,562100
-2,0,0.0,452.5,0,1,562200
-2,0,0.0,452.5,0,1,562300
-2,0,0.0,456.0,0,1,562400
-2,0,0.0,453.5,0,1,562500
-2,0,0.0,453.0,0,1,562600
-2,0,0.0,453.0,0,1,562700
-2,0,0.0,453.5,0,1,562800
-2,0,0.0,453.5,0,1,562900
-2,0,0.0,453.0,0,1,563000
-2,0,0.0,453.5,0,1,563100
-2,1,0.0,428.0,0,8,563200
-2,0,0.0,460.0,0,8,563300
-2,0,0.0,456.0,0,8,563400
-2,0,0.0,456.0,0,8,563500
-2,0,0.0,460.0,0,8,563600
-2,0,0.0,456.0,0,8,563700
-2,0,0.0,452.0,0,8,563800
-2,0,0.0,448.0,0,8,563900
-2,0,0.0,444.0,0,8,564000
-2,0,0.0,448.0,0,8,564100
-2,0,0.0,448.0,0,8,564200
-2,0,0.0,444.0,0,8,564300
-2,0,0.0,436.0,0,8,564400
-2,0,0.0,432.0,0,8,564500
-2,0,0.0,432.0,0,8,564600
-2,0,0.0,432.0,0,8,564700
-2,1,0.0,392.0,0,13,564800
-2,0,0.0,418.0,0,13,564900
-2,0,0.0,411.5,0,13,565000
-2,0,0.0,418.0,0,13,565100
-2,0,0.0,411.5,0,13,565200
-2,0,0.0,411.5,0,13,565300
-2,0,0.0,411.5,0,13,565400
-2,0,0.0,418.0,0,13,565500
-2,0,0.0,418.0,0,13,565600
-2,0,0.0,411.5,0,13,565700
-2,0,0.0,411.5,0,13,565800
-2,0,0.0,411.5,0,13,565900
-2,0,0.0,405.0,0,13,566000
-2,0,0.0,398.5,0,13,566100
-2,0,0.0,398.5,0,13,566200
-2,0,0.0,385.5,0,13,566300
-2,0,0.0,379.0,0,13,566400
-2,0,0.0,366.0,0,13,566500
-2,0,0.0,372.5,0,13,566600
-2,0,0.0,379.0,0,13,566700
-2,0,0.0,418.0,0,13,566800
-2,0,0.0,385.5,0,13,566900
-2,0,0.0,392.0,0,13,567000
-2,0,0.0,398.5,0,13,567100
-2,0,0.0,398.5,0,13,567200
-2,0,0.0,398.5,0,13,567300
-2,0,0.0,398.5,0,13,567400
-2,0,0.0,385.5,0,13,567500
-2,0,0.0,392.0,0,13,567600
-2,0,0.0,385.5,0,13,567700
-2,0,0.0,385.5,0,13,567800
-2,0,0.0,372.5,0,13,567900
-2,0,0.0,372.5,0,13,568000
-2,0,0.0,379.0,0,13,568100
-2,0,0.0,366.0,0,13,568200
-2,0,0.0,366.0,0,13,568300
-2,0,0.0,372.5,0,13,568400
-2,0,0.0,366.0,0,13,568500
-2,0,0.0,366.0,0,13,568600
-2,0,0.0,366.0,0,13,568700
-2,0,0.0,366.0,0,13,568800
-2,0,0.0,366.0,0,13,568900
-2,1,0.0,295.0,0,18,569000
-2,0,0.0,367.0,0,18,569100
-2,0,0.0,376.0,0,18,569200
